file_path,file_name,actor_id,gender,emotion_code,emotion,intensity,statement,repetition,split
data/raw/ravdess/Actor_24/03-01-06-02-01-01-24.wav,03-01-06-02-01-01-24.wav,24,female,6,fearful,strong,1,1,test
data/raw/ravdess/Actor_24/03-01-06-02-01-02-24.wav,03-01-06-02-01-02-24.wav,24,female,6,fearful,strong,1,2,test
data/raw/ravdess/Actor_24/03-01-06-02-02-01-24.wav,03-01-06-02-02-01-24.wav,24,female,6,fearful,strong,2,1,test
data/raw/ravdess/Actor_24/03-01-06-02-02-02-24.wav,03-01-06-02-02-02-24.wav,24,female,6,fearful,strong,2,2,test
data/raw/ravdess/Actor_24/03-01-07-01-01-01-24.wav,03-01-07-01-01-01-24.wav,24,female,7,disgust,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-07-01-01-02-24.wav,03-01-07-01-01-02-24.wav,24,female,7,disgust,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-07-01-02-01-24.wav,03-01-07-01-02-01-24.wav,24,female,7,disgust,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-07-01-02-02-24.wav,03-01-07-01-02-02-24.wav,24,female,7,disgust,normal,2,2,test
data/raw/ravdess/Actor_24/03-01-07-02-01-01-24.wav,03-01-07-02-01-01-24.wav,24,female,7,disgust,strong,1,1,test
data/raw/ravdess/Actor_24/03-01-07-02-01-02-24.wav,03-01-07-02-01-02-24.wav,24,female,7,disgust,strong,1,2,test
data/raw/ravdess/Actor_24/03-01-07-02-02-01-24.wav,03-01-07-02-02-01-24.wav,24,female,7,disgust,strong,2,1,test
data/raw/ravdess/Actor_24/03-01-07-02-02-02-24.wav,03-01-07-02-02-02-24.wav,24,female,7,disgust,strong,2,2,test
data/raw/ravdess/Actor_24/03-01-08-01-01-01-24.wav,03-01-08-01-01-01-24.wav,24,female,8,surprised,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-08-01-01-02-24.wav,03-01-08-01-01-02-24.wav,24,female,8,surprised,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-08-01-02-01-24.wav,03-01-08-01-02-01-24.wav,24,female,8,surprised,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-08-01-02-02-24.wav,03-01-08-01-02-02-24.wav,24,female,8,surprised,normal,2,2,test
data/raw/ravdess/Actor_24/03-01-08-02-01-01-24.wav,03-01-08-02-01-01-24.wav,24,female,8,surprised,strong,1,1,test
data/raw/ravdess/Actor_24/03-01-08-02-01-02-24.wav,03-01-08-02-01-02-24.wav,24,female,8,surprised,strong,1,2,test
data/raw/ravdess/Actor_24/03-01-08-02-02-01-24.wav,03-01-08-02-02-01-24.wav,24,female,8,surprised,strong,2,1,test
data/raw/ravdess/Actor_24/03-01-08-02-02-02-24.wav,03-01-08-02-02-02-24.wav,24,female,8,surprised,strong,2,2,test
